"","site","date","period","gas","sum_flux"
"488","Pick","2022-09-13",2,"CH4",79.4293165871622
"489","Pick","2022-09-13",2,"CH4",71.9828970382186
"490","Pick","2022-09-13",2,"CH4",75.8411507220799
"491","Pick","2022-09-13",2,"CH4",82.2175879743703
"492","Pick","2022-09-13",2,"CH4",96.281002011248
"493","Pick","2022-09-13",2,"CH4",86.2332078199834
"494","Pick","2022-09-13",2,"CH4",91.6119867071083
"495","Pick","2022-09-13",2,"CH4",106.394690032547
"496","Pick","2022-09-13",2,"CH4",119.979617387281
"497","Pick","2022-09-13",2,"CH4",98.3913048756737
"498","Pick","2022-09-13",2,"CH4",88.1973592170501
"499","Pick","2022-09-13",2,"CH4",93.948667058069
"500","Pick","2022-09-13",2,"CH4",123.91289001677
"501","Pick","2022-09-13",3,"CH4",63.7066773290109
"502","Pick","2022-09-13",3,"CH4",66.2335618574606
"503","Pick","2022-09-13",3,"CH4",56.961852333688
"504","Pick","2022-09-13",3,"CH4",63.5984989202562
"505","Pick","2022-09-13",3,"CH4",58.2867898982012
"506","Pick","2022-09-13",3,"CH4",57.2636701397408
"507","Pick","2022-09-13",3,"CH4",62.6933573045883
"508","Pick","2022-09-13",3,"CH4",59.3301778857011
"509","Pick","2022-09-13",3,"CH4",60.1726057745164
"510","Pick","2022-09-13",3,"CH4",60.3847790204092
"511","Pick","2022-09-13",3,"CH4",50.8785724572243
"512","Pick","2022-09-13",3,"CH4",55.4317698763575
"513","Pick","2022-09-13",3,"CH4",55.5194969269374
"514","Pick","2022-09-13",3,"CH4",55.9412169312327
"515","Pick","2022-09-13",3,"CH4",67.8265860528031
"516","Pick","2022-09-13",3,"CH4",55.4462530858964
"517","Pick","2022-09-13",3,"CH4",70.2967195216466
"518","Pick","2022-09-13",3,"CH4",66.3542983915226
"519","Pick","2022-09-13",3,"CH4",67.5536828090565
"520","Pick","2022-09-13",3,"CH4",60.4037933075049
"521","Pick","2022-09-13",3,"CH4",57.6568577778306
"522","Pick","2022-09-13",3,"CH4",50.5387500897796
"523","Pick","2022-09-13",3,"CH4",59.788251347552
"524","Pick","2022-09-13",3,"CH4",57.7778404728723
"525","Pick","2022-09-13",3,"CH4",62.7905934631283
"526","Pick","2022-09-13",4,"CH4",136.073967983592
"527","Pick","2022-09-13",4,"CH4",62.0543245095509
"528","Pick","2022-09-13",4,"CH4",123.380268948495
"529","Pick","2022-09-13",4,"CH4",69.7592534137099
"530","Pick","2022-09-13",4,"CH4",120.975069493986
"531","Pick","2022-09-13",4,"CH4",102.324344129993
"532","Pick","2022-09-13",4,"CH4",94.5795730826655
"533","Pick","2022-09-13",4,"CH4",66.6159624965546
"534","Pick","2022-09-13",4,"CH4",121.062755872789
"535","Pick","2022-09-13",4,"CH4",98.758946418158
"536","Pick","2022-09-13",4,"CH4",82.2572245552955
"537","Pick","2022-09-13",4,"CH4",119.806120009773
"538","Pick","2022-09-13",4,"CH4",96.3066513611504
"539","Pick","2022-09-13",4,"CH4",105.955068719727
"540","Pick","2022-09-13",4,"CH4",112.480838214507
"541","Pick","2022-09-13",4,"CH4",103.106629877036
"542","Pick","2022-09-13",4,"CH4",86.5956924069873
"543","Pick","2022-09-13",4,"CH4",106.689451815851
"544","Pick","2022-09-13",4,"CH4",122.337430513712
"545","Pick","2022-09-13",4,"CH4",80.1327244403438
"546","Pick","2022-09-13",4,"CH4",137.616374427516
"547","Pick","2022-09-13",4,"CH4",111.070630979743
"548","Pick","2022-09-13",4,"CH4",91.6615554271867
"549","Pick","2022-09-13",4,"CH4",93.3494148057768
"550","Pick","2022-09-13",4,"CH4",126.687168826014
"551","Pick","2022-09-13",5,"CH4",87.4909493563824
"552","Pick","2022-09-13",5,"CH4",78.089580347779
"553","Pick","2022-09-13",5,"CH4",58.880333666608
"554","Pick","2022-09-13",5,"CH4",60.5993269770512
"555","Pick","2022-09-13",5,"CH4",70.3906640135835
"556","Pick","2022-09-13",5,"CH4",65.9108325147584
"557","Pick","2022-09-13",5,"CH4",64.1111830473363
"558","Pick","2022-09-13",5,"CH4",66.822224088381
"559","Pick","2022-09-13",5,"CH4",68.9937536429549
"560","Pick","2022-09-13",5,"CH4",88.1967069202412
"561","Pick","2022-09-13",5,"CH4",73.5720642946156
"562","Pick","2022-09-13",5,"CH4",84.0064463710498
"563","Pick","2022-09-13",5,"CH4",73.6063349927228
"564","Pick","2022-09-13",5,"CH4",65.4090075374547
"565","Pick","2022-09-13",5,"CH4",73.9038053299672
"566","Pick","2022-09-13",5,"CH4",75.6405995585978
"567","Pick","2022-09-13",5,"CH4",60.4836174652599
"568","Pick","2022-09-13",5,"CH4",66.5516485900916
"569","Pick","2022-09-13",5,"CH4",70.6574690093812
"570","Pick","2022-09-13",5,"CH4",76.3728714325394
"571","Pick","2022-09-13",5,"CH4",72.5902254327668
"572","Pick","2022-09-13",5,"CH4",74.4805442892551
"573","Pick","2022-09-13",5,"CH4",80.7982622818041
"574","Pick","2022-09-13",5,"CH4",60.6772445241505
"575","Pick","2022-09-13",5,"CH4",66.7762171399876
"576","Pick","2022-09-13",6,"CH4",46.5208273199629
"577","Pick","2022-09-13",6,"CH4",41.9115202658831
"578","Pick","2022-09-13",6,"CH4",40.6093003285735
"579","Pick","2022-09-13",6,"CH4",44.8094635732769
"580","Pick","2022-09-13",6,"CH4",37.1062307640908
"581","Pick","2022-09-13",6,"CH4",40.4218291295965
"582","Pick","2022-09-13",6,"CH4",51.583592867912
"583","Pick","2022-09-13",6,"CH4",40.2216756749999
"584","Pick","2022-09-13",6,"CH4",44.3241071363301
"585","Pick","2022-09-13",6,"CH4",43.3261295031608
"586","Pick","2022-09-13",6,"CH4",39.0019853893296
"587","Pick","2022-09-13",6,"CH4",52.5528665704067
"588","Pick","2022-09-13",6,"CH4",44.3033512826099
"589","Pick","2022-09-13",6,"CH4",38.5880699965565
"590","Pick","2022-09-13",6,"CH4",42.5979169978015
"591","Pick","2022-09-13",6,"CH4",44.0515458085536
"592","Pick","2022-09-13",6,"CH4",29.6013631933557
"593","Pick","2022-09-13",6,"CH4",36.0293819363241
"594","Pick","2022-09-13",6,"CH4",35.9503785692952
"595","Pick","2022-09-13",6,"CH4",40.6379670451805
"596","Pick","2022-09-13",6,"CH4",36.8910309041316
"597","Pick","2022-09-13",6,"CH4",45.549449537684
"598","Pick","2022-09-13",6,"CH4",36.3742640382225
"599","Pick","2022-09-13",6,"CH4",48.3963809618942
"600","Pick","2022-09-13",6,"CH4",45.3325621315234
"601","Pick","2022-09-13",7,"CH4",30.7621098041194
"602","Pick","2022-09-13",7,"CH4",38.7183159805645
"603","Pick","2022-09-13",7,"CH4",37.6006725373159
"604","Pick","2022-09-13",7,"CH4",35.2371637714545
"605","Pick","2022-09-13",7,"CH4",37.5390857025615
"606","Pick","2022-09-13",7,"CH4",35.9976704140038
"607","Pick","2022-09-13",7,"CH4",34.066602588494
"608","Pick","2022-09-13",7,"CH4",36.3301241643547
"609","Pick","2022-09-13",7,"CH4",29.7199048317218
"610","Pick","2022-09-13",7,"CH4",33.3983684759097
"611","Pick","2022-09-13",7,"CH4",38.230474632981
"612","Pick","2022-09-13",7,"CH4",32.9927575063619
"613","Pick","2022-09-13",7,"CH4",33.8676189284053
"614","Pick","2022-09-13",7,"CH4",35.6120224484538
"615","Pick","2022-09-13",7,"CH4",33.8998117729661
"616","Pick","2022-09-13",7,"CH4",31.9627868033747
"617","Pick","2022-09-13",7,"CH4",35.8670696767279
"618","Pick","2022-09-13",7,"CH4",34.1397537157753
"619","Pick","2022-09-13",7,"CH4",33.6613562117796
"620","Pick","2022-09-13",7,"CH4",32.1016342543713
"621","Pick","2022-09-13",7,"CH4",39.7520065102619
"622","Pick","2022-09-13",7,"CH4",31.0326470761451
"623","Pick","2022-09-13",7,"CH4",35.9096797306067
"624","Pick","2022-09-13",7,"CH4",36.1157282551912
"625","Pick","2022-09-13",7,"CH4",38.6999648031478
"626","Pick","2022-09-13",8,"CH4",146.85404655909
"627","Pick","2022-09-13",8,"CH4",114.526119572035
"628","Pick","2022-09-13",8,"CH4",120.513360472925
"629","Pick","2022-09-13",8,"CH4",98.8344626490261
"630","Pick","2022-09-13",8,"CH4",121.087764052776
"631","Pick","2022-09-13",8,"CH4",104.724526063043
"632","Pick","2022-09-13",8,"CH4",122.360901284518
"633","Pick","2022-09-13",8,"CH4",107.840786247764
"634","Pick","2022-09-13",8,"CH4",102.984402062866
"635","Pick","2022-09-13",8,"CH4",120.327499646868
"636","Pick","2022-09-13",8,"CH4",125.376761947966
"637","Pick","2022-09-13",8,"CH4",129.932808928341
"638","Pick","2022-09-13",8,"CH4",99.940680693328
"639","Pick","2022-09-13",8,"CH4",138.525167201924
"640","Pick","2022-09-13",8,"CH4",98.6256761463823
"641","Pick","2022-09-13",8,"CH4",122.5569237629
"642","Pick","2022-09-13",8,"CH4",128.878794947118
"643","Pick","2022-09-13",8,"CH4",138.480224405698
"644","Pick","2022-09-13",8,"CH4",91.9027869750324
"645","Pick","2022-09-13",8,"CH4",132.433872326444
"646","Pick","2022-09-13",8,"CH4",127.445131515943
"647","Pick","2022-09-13",8,"CH4",102.385802462946
"648","Pick","2022-09-13",8,"CH4",148.640131764673
"649","Pick","2022-09-13",8,"CH4",103.561387404941
"650","Pick","2022-09-13",8,"CH4",127.045280580792
"651","Pick","2022-09-13",9,"CH4",55.4657523704808
"652","Pick","2022-09-13",9,"CH4",54.9480501348661
"653","Pick","2022-09-13",9,"CH4",51.672653009961
"654","Pick","2022-09-13",9,"CH4",45.5908064127622
"655","Pick","2022-09-13",9,"CH4",47.0631739338225
"656","Pick","2022-09-13",9,"CH4",52.0189236976653
"657","Pick","2022-09-13",9,"CH4",44.3806056472677
"658","Pick","2022-09-13",9,"CH4",52.9414348072601
"659","Pick","2022-09-13",9,"CH4",48.6387147633108
"660","Pick","2022-09-13",9,"CH4",48.2390022414341
"661","Pick","2022-09-13",9,"CH4",54.5458673256976
"662","Pick","2022-09-13",9,"CH4",53.0152535881143
"663","Pick","2022-09-13",9,"CH4",48.2251114468211
"664","Pick","2022-09-13",9,"CH4",42.9540367493034
"665","Pick","2022-09-13",9,"CH4",49.0814921688976
"666","Pick","2022-09-13",9,"CH4",55.5776553867509
"667","Pick","2022-09-13",9,"CH4",46.8277298305389
"668","Pick","2022-09-13",9,"CH4",49.0136663043665
"669","Pick","2022-09-13",9,"CH4",45.6052886509595
"670","Pick","2022-09-13",9,"CH4",54.8286001330352
"671","Pick","2022-09-13",9,"CH4",49.9417366121182
"672","Pick","2022-09-13",9,"CH4",43.5835088587486
"673","Pick","2022-09-13",9,"CH4",50.720351224222
"674","Pick","2022-09-13",9,"CH4",50.9391973612804
"675","Pick","2022-09-13",9,"CH4",46.877375248562
"676","Pick","2022-09-13",1,"CH4",146.079460933182
"677","Pick","2022-09-13",1,"CH4",132.959938509792
"678","Pick","2022-09-13",1,"CH4",144.458759291008
"679","Pick","2022-09-13",1,"CH4",115.654284247893
"680","Pick","2022-09-13",1,"CH4",145.419930276236
"681","Pick","2022-09-13",1,"CH4",136.611134742352
"682","Pick","2022-09-13",1,"CH4",139.994919715419
"683","Pick","2022-09-13",1,"CH4",128.224859582241
"684","Pick","2022-09-13",1,"CH4",128.234166275559
"685","Pick","2022-09-13",1,"CH4",142.285550970364
"686","Pick","2022-09-13",1,"CH4",138.506141452201
"687","Pick","2022-09-13",1,"CH4",111.639065892224
"688","Pick","2022-09-13",1,"CH4",131.39329162132
"689","Pick","2022-09-13",1,"CH4",136.80947409998
"690","Pick","2022-09-13",1,"CH4",128.422856520703
"691","Pick","2022-09-13",1,"CH4",156.408962435087
"692","Pick","2022-09-13",1,"CH4",142.693317334256
"693","Pick","2022-09-13",1,"CH4",159.776712648905
"694","Pick","2022-09-13",1,"CH4",128.825600607312
"695","Pick","2022-09-13",1,"CH4",139.563957745505
"696","Pick","2022-09-13",1,"CH4",116.248875797732
"697","Pick","2022-09-13",1,"CH4",108.663562578027
"698","Pick","2022-09-13",1,"CH4",140.944282218646
"699","Pick","2022-09-13",1,"CH4",131.320720580613
"700","Pick","2022-09-13",1,"CH4",143.287244925977
"701","Pick","2022-09-13",2,"CH4",100.968948183239
"702","Pick","2022-09-13",2,"CH4",71.6820218395637
"703","Pick","2022-09-13",2,"CH4",77.3696696869405
"704","Pick","2022-09-13",2,"CH4",70.8977729940793
"705","Pick","2022-09-13",2,"CH4",108.734738847398
"706","Pick","2022-09-13",2,"CH4",88.1184029885953
"707","Pick","2022-09-13",2,"CH4",100.757858951324
"708","Pick","2022-09-13",2,"CH4",119.292927822746
"709","Pick","2022-09-13",2,"CH4",89.5164149155081
"710","Pick","2022-09-13",2,"CH4",71.1545248377654
"711","Pick","2022-09-13",2,"CH4",77.0494595707977
"712","Pick","2022-09-13",2,"CH4",102.521140746921
"713","Pick","2022-09-13",2,"CH4",109.402839976763
"714","Pick","2022-09-13",2,"CH4",113.508175593522
"715","Pick","2022-09-13",2,"CH4",116.059071956638
"716","Pick","2022-09-13",2,"CH4",67.0887528611878
"717","Pick","2022-09-13",2,"CH4",99.0326289856391
"718","Pick","2022-09-13",2,"CH4",104.010763912699
"719","Pick","2022-09-13",2,"CH4",99.4568150503326
"720","Pick","2022-09-13",2,"CH4",94.8527351958717
"721","Pick","2022-09-13",2,"CH4",89.7268853119613
"722","Pick","2022-09-13",2,"CH4",89.1698950474916
"723","Pick","2022-09-13",2,"CH4",108.37862270282
"724","Pick","2022-09-13",2,"CH4",88.6714938081871
"725","Pick","2022-09-13",2,"CH4",100.826705508286
"726","Pick","2022-09-13",3,"CH4",53.1951378273478
"727","Pick","2022-09-13",3,"CH4",40.1342051251688
"728","Pick","2022-09-13",3,"CH4",57.6555810629719
"729","Pick","2022-09-13",3,"CH4",44.2092656338693
"730","Pick","2022-09-13",3,"CH4",68.1548310262051
"731","Pick","2022-09-13",3,"CH4",53.2656268263928
"732","Pick","2022-09-13",3,"CH4",49.036505346113
"733","Pick","2022-09-13",3,"CH4",47.2189745117567
"734","Pick","2022-09-13",3,"CH4",56.6923332195847
"735","Pick","2022-09-13",3,"CH4",51.0465631989765
"736","Pick","2022-09-13",3,"CH4",61.200588948707
"737","Pick","2022-09-13",3,"CH4",53.0649972208896
"738","Pick","2022-09-13",3,"CH4",49.0390445247917
"739","Pick","2022-09-13",3,"CH4",56.1226194443915
"740","Pick","2022-09-13",3,"CH4",44.5859062263916
"741","Pick","2022-09-13",3,"CH4",54.6798382054136
"742","Pick","2022-09-13",3,"CH4",49.1251798695951
"743","Pick","2022-09-13",3,"CH4",58.272684892513
"744","Pick","2022-09-13",3,"CH4",55.9887596041875
"745","Pick","2022-09-13",3,"CH4",61.5619746240581
"746","Pick","2022-09-13",3,"CH4",47.6743852733445
"747","Pick","2022-09-13",3,"CH4",51.546124215107
"748","Pick","2022-09-13",3,"CH4",57.8785179179475
"749","Pick","2022-09-13",3,"CH4",52.7228268372201
"750","Pick","2022-09-13",3,"CH4",48.7414630258584
"751","Pick","2022-09-13",4,"CH4",114.060301987122
"752","Pick","2022-09-13",4,"CH4",69.7190927147935
"753","Pick","2022-09-13",4,"CH4",104.935830109009
"754","Pick","2022-09-13",4,"CH4",109.502014801954
"755","Pick","2022-09-13",4,"CH4",91.7872624253334
"756","Pick","2022-09-13",4,"CH4",86.6271628856176
"757","Pick","2022-09-13",4,"CH4",100.003188895438
"758","Pick","2022-09-13",4,"CH4",74.0355263269547
"759","Pick","2022-09-13",4,"CH4",93.3510946900712
"760","Pick","2022-09-13",4,"CH4",120.687835635559
"761","Pick","2022-09-13",4,"CH4",92.5376773294044
"762","Pick","2022-09-13",4,"CH4",112.218535625565
"763","Pick","2022-09-13",4,"CH4",97.7022999623645
"764","Pick","2022-09-13",4,"CH4",87.9033585181792
"765","Pick","2022-09-13",4,"CH4",103.976962794041
"766","Pick","2022-09-13",4,"CH4",99.532425573839
"767","Pick","2022-09-13",4,"CH4",75.9888445498258
"768","Pick","2022-09-13",4,"CH4",93.9188078785375
"769","Pick","2022-09-13",4,"CH4",104.145895570345
"770","Pick","2022-09-13",4,"CH4",105.200589194402
"771","Pick","2022-09-13",4,"CH4",134.897300554984
"772","Pick","2022-09-13",4,"CH4",82.9210162804756
"773","Pick","2022-09-13",4,"CH4",89.4973223559209
"774","Pick","2022-09-13",4,"CH4",82.5066552396504
"775","Pick","2022-09-13",4,"CH4",107.717683847039
"776","Pick","2022-09-13",5,"CH4",91.2067855987809
"777","Pick","2022-09-13",5,"CH4",70.1422951436827
"778","Pick","2022-09-13",5,"CH4",109.220737436674
"779","Pick","2022-09-13",5,"CH4",77.8543298865264
"780","Pick","2022-09-13",5,"CH4",81.0016227778503
"781","Pick","2022-09-13",5,"CH4",84.9631829038906
"782","Pick","2022-09-13",5,"CH4",77.2596726974886
"783","Pick","2022-09-13",5,"CH4",92.1885267139103
"784","Pick","2022-09-13",5,"CH4",64.9254148035144
"785","Pick","2022-09-13",5,"CH4",98.2985614141396
"786","Pick","2022-09-13",5,"CH4",83.3973007360239
"787","Pick","2022-09-13",5,"CH4",82.287506478862
"788","Pick","2022-09-13",5,"CH4",116.026661084729
"789","Pick","2022-09-13",5,"CH4",78.6490901719668
"790","Pick","2022-09-13",5,"CH4",107.57228947282
"791","Pick","2022-09-13",5,"CH4",101.419170440646
"792","Pick","2022-09-13",5,"CH4",84.9460293321252
"793","Pick","2022-09-13",5,"CH4",58.0197894763502
"794","Pick","2022-09-13",5,"CH4",80.6766743000585
"795","Pick","2022-09-13",5,"CH4",69.3536039199138
"796","Pick","2022-09-13",5,"CH4",78.8922270042666
"797","Pick","2022-09-13",5,"CH4",84.3691927560135
"798","Pick","2022-09-13",5,"CH4",93.1810827540489
"799","Pick","2022-09-13",5,"CH4",91.8147237551873
"800","Pick","2022-09-13",5,"CH4",93.1038216294152
"801","Pick","2022-09-13",6,"CH4",27.3919321597368
"802","Pick","2022-09-13",6,"CH4",36.1231603138493
"803","Pick","2022-09-13",6,"CH4",26.9655260152576
"804","Pick","2022-09-13",6,"CH4",29.7017408244089
"805","Pick","2022-09-13",6,"CH4",26.6263560664212
"806","Pick","2022-09-13",6,"CH4",27.2067657332346
"807","Pick","2022-09-13",6,"CH4",25.8953870475028
"808","Pick","2022-09-13",6,"CH4",29.5261551507225
"809","Pick","2022-09-13",6,"CH4",29.5182909325189
"810","Pick","2022-09-13",6,"CH4",34.57621037919
"811","Pick","2022-09-13",6,"CH4",26.8902298534788
"812","Pick","2022-09-13",6,"CH4",25.0241394780615
"813","Pick","2022-09-13",6,"CH4",32.9205147663166
"814","Pick","2022-09-13",6,"CH4",31.2131860269627
"815","Pick","2022-09-13",6,"CH4",26.3427622327456
"816","Pick","2022-09-13",6,"CH4",27.7721049399707
"817","Pick","2022-09-13",6,"CH4",30.4888592020294
"818","Pick","2022-09-13",6,"CH4",28.5574783332519
"819","Pick","2022-09-13",6,"CH4",22.4896994169892
"820","Pick","2022-09-13",6,"CH4",29.6541906750975
"821","Pick","2022-09-13",6,"CH4",26.1788093780291
"822","Pick","2022-09-13",6,"CH4",33.7854776582008
"823","Pick","2022-09-13",6,"CH4",31.8483242676263
"824","Pick","2022-09-13",6,"CH4",33.4412589239699
"825","Pick","2022-09-13",6,"CH4",29.3260546796427
"826","Pick","2022-09-13",7,"CH4",55.5687964358222
"827","Pick","2022-09-13",7,"CH4",52.1822786030223
"828","Pick","2022-09-13",7,"CH4",52.6307203057424
"829","Pick","2022-09-13",7,"CH4",53.7803800572896
"830","Pick","2022-09-13",7,"CH4",52.0561483345072
"831","Pick","2022-09-13",7,"CH4",40.9694426152256
"832","Pick","2022-09-13",7,"CH4",52.6104022916094
"833","Pick","2022-09-13",7,"CH4",55.0023156722734
"834","Pick","2022-09-13",7,"CH4",52.6715726184094
"835","Pick","2022-09-13",7,"CH4",54.7951043991362
"836","Pick","2022-09-13",7,"CH4",61.1201908474084
"837","Pick","2022-09-13",7,"CH4",50.7628257457177
"838","Pick","2022-09-13",7,"CH4",49.5554422474669
"839","Pick","2022-09-13",7,"CH4",46.7186794242824
"840","Pick","2022-09-13",7,"CH4",51.4250558052434
"841","Pick","2022-09-13",7,"CH4",47.7649833482181
"842","Pick","2022-09-13",7,"CH4",60.163354363792
"843","Pick","2022-09-13",7,"CH4",51.9957256904329
"844","Pick","2022-09-13",7,"CH4",48.5553567330861
"845","Pick","2022-09-13",7,"CH4",44.3363509388922
"846","Pick","2022-09-13",7,"CH4",47.058856088131
"847","Pick","2022-09-13",7,"CH4",50.1836083087538
"848","Pick","2022-09-13",7,"CH4",46.1361391313909
"849","Pick","2022-09-13",7,"CH4",54.0196038281728
"850","Pick","2022-09-13",7,"CH4",45.1723780287588
"851","Pick","2022-09-13",8,"CH4",111.804620835486
"852","Pick","2022-09-13",8,"CH4",113.347752453443
"853","Pick","2022-09-13",8,"CH4",94.9432948448703
"854","Pick","2022-09-13",8,"CH4",97.3440985995142
"855","Pick","2022-09-13",8,"CH4",103.513612441909
"856","Pick","2022-09-13",8,"CH4",103.243845709916
"857","Pick","2022-09-13",8,"CH4",105.520204370812
"858","Pick","2022-09-13",8,"CH4",123.323608330018
"859","Pick","2022-09-13",8,"CH4",91.2552203203442
"860","Pick","2022-09-13",8,"CH4",120.243946322053
"861","Pick","2022-09-13",8,"CH4",84.9490026452328
"862","Pick","2022-09-13",8,"CH4",128.365421410936
"863","Pick","2022-09-13",8,"CH4",101.40683650436
"864","Pick","2022-09-13",8,"CH4",126.130434182791
"865","Pick","2022-09-13",8,"CH4",112.567038196591
"866","Pick","2022-09-13",8,"CH4",101.678631846831
"867","Pick","2022-09-13",8,"CH4",105.88363093455
"868","Pick","2022-09-13",8,"CH4",95.3061151053044
"869","Pick","2022-09-13",8,"CH4",134.307519013122
"870","Pick","2022-09-13",8,"CH4",104.49489725319
"871","Pick","2022-09-13",8,"CH4",100.768235835516
"872","Pick","2022-09-13",8,"CH4",121.157038083214
"873","Pick","2022-09-13",8,"CH4",101.347700800459
"874","Pick","2022-09-13",8,"CH4",126.172323689532
"875","Pick","2022-09-13",8,"CH4",134.107132031464
"876","Pick","2022-09-13",9,"CH4",55.7554748373976
"877","Pick","2022-09-13",9,"CH4",53.8332882662013
"878","Pick","2022-09-13",9,"CH4",50.5055659939352
"879","Pick","2022-09-13",9,"CH4",60.5409090583714
"880","Pick","2022-09-13",9,"CH4",63.5767025783887
"881","Pick","2022-09-13",9,"CH4",61.6486301816397
"882","Pick","2022-09-13",9,"CH4",63.1979277938244
"883","Pick","2022-09-13",9,"CH4",55.7364504599244
"884","Pick","2022-09-13",9,"CH4",70.6671660376639
"885","Pick","2022-09-13",9,"CH4",62.9497916142808
"886","Pick","2022-09-13",9,"CH4",63.5503858903457
