"","site","date","period","gas","sum_flux"
"483","Deans","2022-08-30",2,"CH4",3.93983324546001
"484","Deans","2022-08-30",2,"CH4",5.0512857080684
"485","Deans","2022-08-30",2,"CH4",5.00629575403641
"486","Deans","2022-08-30",2,"CH4",4.40074332393715
"487","Deans","2022-08-30",2,"CH4",5.07580083548903
"488","Deans","2022-08-30",2,"CH4",5.00043447956146
"489","Deans","2022-08-30",2,"CH4",5.89272003038189
"490","Deans","2022-08-30",2,"CH4",5.27667110237223
"491","Deans","2022-08-30",2,"CH4",4.85961771038551
"492","Deans","2022-08-30",2,"CH4",4.0909925504996
"493","Deans","2022-08-30",2,"CH4",5.50229916405825
"494","Deans","2022-08-30",2,"CH4",5.43625016075364
"495","Deans","2022-08-30",2,"CH4",5.87347132228923
"496","Deans","2022-08-30",2,"CH4",4.73745377365743
"497","Deans","2022-08-30",2,"CH4",4.83056916860385
"498","Deans","2022-08-30",2,"CH4",6.04629146926048
"499","Deans","2022-08-30",2,"CH4",5.5142986865669
"500","Deans","2022-08-30",2,"CH4",4.04306479018827
"501","Deans","2022-08-30",3,"CH4",8.16758575129904
"502","Deans","2022-08-30",3,"CH4",9.0726411716987
"503","Deans","2022-08-30",3,"CH4",11.214598100583
"504","Deans","2022-08-30",3,"CH4",6.58978230968303
"505","Deans","2022-08-30",3,"CH4",11.2268579494552
"506","Deans","2022-08-30",3,"CH4",8.8002940332819
"507","Deans","2022-08-30",3,"CH4",7.35913125600651
"508","Deans","2022-08-30",3,"CH4",9.2998779415616
"509","Deans","2022-08-30",3,"CH4",7.11900219884493
"510","Deans","2022-08-30",3,"CH4",7.48758275327697
"511","Deans","2022-08-30",3,"CH4",7.89324454657279
"512","Deans","2022-08-30",3,"CH4",6.79657295714093
"513","Deans","2022-08-30",3,"CH4",8.49687187334243
"514","Deans","2022-08-30",3,"CH4",9.23371090236963
"515","Deans","2022-08-30",3,"CH4",8.67453322460232
"516","Deans","2022-08-30",3,"CH4",10.8372137756675
"517","Deans","2022-08-30",3,"CH4",9.22628892375557
"518","Deans","2022-08-30",3,"CH4",11.9421994614301
"519","Deans","2022-08-30",3,"CH4",11.7125979813488
"520","Deans","2022-08-30",3,"CH4",8.37459010959046
"521","Deans","2022-08-30",3,"CH4",8.7310176041418
"522","Deans","2022-08-30",3,"CH4",10.9334748207167
"523","Deans","2022-08-30",3,"CH4",7.34616930448715
"524","Deans","2022-08-30",3,"CH4",8.92312420234419
"525","Deans","2022-08-30",3,"CH4",10.0676430943587
"526","Deans","2022-08-30",4,"CH4",4.71541663185117
"527","Deans","2022-08-30",4,"CH4",3.11396949866583
"528","Deans","2022-08-30",4,"CH4",5.49774003315921
"529","Deans","2022-08-30",4,"CH4",5.03776947105896
"530","Deans","2022-08-30",4,"CH4",3.98439502046397
"531","Deans","2022-08-30",4,"CH4",3.94915109057177
"532","Deans","2022-08-30",4,"CH4",4.24842365584679
"533","Deans","2022-08-30",4,"CH4",3.78175777575492
"534","Deans","2022-08-30",4,"CH4",4.61630451932403
"535","Deans","2022-08-30",4,"CH4",4.37237136886351
"536","Deans","2022-08-30",4,"CH4",3.84076679426293
"537","Deans","2022-08-30",4,"CH4",4.60428668811203
"538","Deans","2022-08-30",4,"CH4",4.18128922653113
"539","Deans","2022-08-30",4,"CH4",3.53395456733937
"540","Deans","2022-08-30",4,"CH4",4.28453894520913
"541","Deans","2022-08-30",4,"CH4",3.71895175122388
"542","Deans","2022-08-30",4,"CH4",5.10597738808638
"543","Deans","2022-08-30",4,"CH4",3.33276639857154
"544","Deans","2022-08-30",4,"CH4",3.14293656346751
"545","Deans","2022-08-30",4,"CH4",4.64437645441481
"546","Deans","2022-08-30",4,"CH4",4.47053432432376
"547","Deans","2022-08-30",4,"CH4",4.0804554692565
"548","Deans","2022-08-30",4,"CH4",3.01219866489351
"549","Deans","2022-08-30",4,"CH4",4.97741947351676
"550","Deans","2022-08-30",4,"CH4",5.51405710790565
"551","Deans","2022-08-30",5,"CH4",5.38371128277331
"552","Deans","2022-08-30",5,"CH4",10.7210819466355
"553","Deans","2022-08-30",5,"CH4",14.217522433588
"554","Deans","2022-08-30",5,"CH4",9.99791065454406
"555","Deans","2022-08-30",5,"CH4",9.36660175661025
"556","Deans","2022-08-30",5,"CH4",5.22963638746706
"557","Deans","2022-08-30",5,"CH4",5.59552380208432
"558","Deans","2022-08-30",5,"CH4",7.57201979008654
"559","Deans","2022-08-30",5,"CH4",6.55151992298579
"560","Deans","2022-08-30",5,"CH4",4.79600085428413
"561","Deans","2022-08-30",5,"CH4",7.28126706087066
"562","Deans","2022-08-30",5,"CH4",5.29704776179873
"563","Deans","2022-08-30",5,"CH4",6.55242757025419
"564","Deans","2022-08-30",5,"CH4",9.32887986020048
"565","Deans","2022-08-30",5,"CH4",8.94637621431306
"566","Deans","2022-08-30",5,"CH4",6.49628041230857
"567","Deans","2022-08-30",5,"CH4",4.07221077174047
"568","Deans","2022-08-30",5,"CH4",5.63205037557617
"569","Deans","2022-08-30",5,"CH4",8.85285620584627
"570","Deans","2022-08-30",5,"CH4",5.5100941301728
"571","Deans","2022-08-30",5,"CH4",7.33746982436296
"572","Deans","2022-08-30",5,"CH4",8.4778488379957
"573","Deans","2022-08-30",5,"CH4",5.32295556846745
"574","Deans","2022-08-30",5,"CH4",7.01579082953363
"575","Deans","2022-08-30",5,"CH4",11.4065793796669
"576","Deans","2022-08-30",6,"CH4",5.73128083794191
"577","Deans","2022-08-30",6,"CH4",6.18479476001099
"578","Deans","2022-08-30",6,"CH4",7.23948533022696
"579","Deans","2022-08-30",6,"CH4",5.63724236807242
"580","Deans","2022-08-30",6,"CH4",8.30471313949375
"581","Deans","2022-08-30",6,"CH4",4.28470533224419
"582","Deans","2022-08-30",6,"CH4",9.40635460876332
"583","Deans","2022-08-30",6,"CH4",5.99373716512044
"584","Deans","2022-08-30",6,"CH4",8.37685837315239
"585","Deans","2022-08-30",6,"CH4",12.2776755524696
"586","Deans","2022-08-30",6,"CH4",7.72445479153471
"587","Deans","2022-08-30",6,"CH4",4.04004056373474
"588","Deans","2022-08-30",6,"CH4",7.75690896714455
"589","Deans","2022-08-30",6,"CH4",7.41794559777255
"590","Deans","2022-08-30",6,"CH4",5.03479665854231
"591","Deans","2022-08-30",6,"CH4",8.60002643748258
"592","Deans","2022-08-30",6,"CH4",7.79793858141116
"593","Deans","2022-08-30",6,"CH4",11.846095558405
"594","Deans","2022-08-30",6,"CH4",6.46607253769154
"595","Deans","2022-08-30",6,"CH4",9.92577943022539
"596","Deans","2022-08-30",6,"CH4",8.90469145698883
"597","Deans","2022-08-30",6,"CH4",5.04535861992732
"598","Deans","2022-08-30",6,"CH4",6.38579433809692
"599","Deans","2022-08-30",6,"CH4",5.7296648816796
"600","Deans","2022-08-30",6,"CH4",10.0091715859231
"601","Deans","2022-08-30",7,"CH4",6.52517996840809
"602","Deans","2022-08-30",7,"CH4",5.0644424254205
"603","Deans","2022-08-30",7,"CH4",5.99127516717138
"604","Deans","2022-08-30",7,"CH4",7.97954355758438
"605","Deans","2022-08-30",7,"CH4",7.19184263565916
"606","Deans","2022-08-30",7,"CH4",6.97903612560035
"607","Deans","2022-08-30",7,"CH4",6.81892492739968
"608","Deans","2022-08-30",7,"CH4",5.0177391046258
"609","Deans","2022-08-30",7,"CH4",7.27017598432163
"610","Deans","2022-08-30",7,"CH4",6.6729289403951
"611","Deans","2022-08-30",7,"CH4",5.60968014025211
"612","Deans","2022-08-30",7,"CH4",9.05215809058597
"613","Deans","2022-08-30",7,"CH4",5.79570619690695
"614","Deans","2022-08-30",7,"CH4",5.8769924644584
"615","Deans","2022-08-30",7,"CH4",8.47175172927201
"616","Deans","2022-08-30",7,"CH4",7.7975942964259
"617","Deans","2022-08-30",7,"CH4",7.45724314622193
"618","Deans","2022-08-30",7,"CH4",6.2570820227524
"619","Deans","2022-08-30",7,"CH4",4.89414729738001
"620","Deans","2022-08-30",7,"CH4",7.60915570801721
"621","Deans","2022-08-30",7,"CH4",8.98104818649434
"622","Deans","2022-08-30",7,"CH4",5.96875025498426
"623","Deans","2022-08-30",7,"CH4",6.69993509593554
"624","Deans","2022-08-30",7,"CH4",5.16998870747648
"625","Deans","2022-08-30",7,"CH4",6.42078797586931
"626","Deans","2022-08-30",8,"CH4",1.50730545341315
"627","Deans","2022-08-30",8,"CH4",1.62362464404994
"628","Deans","2022-08-30",8,"CH4",1.27384870471088
"629","Deans","2022-08-30",8,"CH4",1.78131113447961
"630","Deans","2022-08-30",8,"CH4",0.914750773210021
"631","Deans","2022-08-30",8,"CH4",1.48503881558609
"632","Deans","2022-08-30",8,"CH4",1.85132562312439
"633","Deans","2022-08-30",8,"CH4",1.88545340168398
"634","Deans","2022-08-30",8,"CH4",1.4734953805583
"635","Deans","2022-08-30",8,"CH4",1.02587073812331
"636","Deans","2022-08-30",8,"CH4",1.59669775063498
"637","Deans","2022-08-30",8,"CH4",1.52469496714037
"638","Deans","2022-08-30",8,"CH4",1.39594115998128
"639","Deans","2022-08-30",8,"CH4",1.38989205053841
"640","Deans","2022-08-30",8,"CH4",1.53798064448879
"641","Deans","2022-08-30",8,"CH4",1.7375103694354
"642","Deans","2022-08-30",8,"CH4",1.29296018928284
"643","Deans","2022-08-30",8,"CH4",1.69973812351039
"644","Deans","2022-08-30",8,"CH4",1.48167377746576
"645","Deans","2022-08-30",8,"CH4",1.46595659559161
"646","Deans","2022-08-30",8,"CH4",2.06481443567668
"647","Deans","2022-08-30",8,"CH4",1.52601138640749
"648","Deans","2022-08-30",8,"CH4",1.62761333436497
"649","Deans","2022-08-30",8,"CH4",1.59985707815604
"650","Deans","2022-08-30",8,"CH4",1.86544860654298
"651","Deans","2022-08-30",9,"CH4",8.85853960626045
"652","Deans","2022-08-30",9,"CH4",10.334706780315
"653","Deans","2022-08-30",9,"CH4",9.23053966229787
"654","Deans","2022-08-30",9,"CH4",9.04351856421361
"655","Deans","2022-08-30",9,"CH4",8.61573407233525
"656","Deans","2022-08-30",9,"CH4",10.4707859644162
"657","Deans","2022-08-30",9,"CH4",10.3381900465384
"658","Deans","2022-08-30",9,"CH4",9.25346708448026
"659","Deans","2022-08-30",9,"CH4",8.82701024925644
"660","Deans","2022-08-30",9,"CH4",8.68931482739545
"661","Deans","2022-08-30",9,"CH4",9.80514969167721
"662","Deans","2022-08-30",9,"CH4",7.97652896709282
"663","Deans","2022-08-30",9,"CH4",8.62995434205597
"664","Deans","2022-08-30",9,"CH4",8.54116824522832
"665","Deans","2022-08-30",9,"CH4",8.34921444896165
"666","Deans","2022-08-30",9,"CH4",7.56900837961463
"667","Deans","2022-08-30",9,"CH4",8.76337991738372
"668","Deans","2022-08-30",9,"CH4",7.75474467217264
"669","Deans","2022-08-30",9,"CH4",7.64029506482375
"670","Deans","2022-08-30",9,"CH4",10.3088135394801
"671","Deans","2022-08-30",9,"CH4",8.58990096707367
"672","Deans","2022-08-30",9,"CH4",9.78771376702622
"673","Deans","2022-08-30",9,"CH4",10.0195239159042
"674","Deans","2022-08-30",9,"CH4",10.8707317651311
"675","Deans","2022-08-30",9,"CH4",8.64823932848495
"676","Deans","2022-08-30",1,"CH4",3.3576626613083
"677","Deans","2022-08-30",1,"CH4",3.70083638427506
"678","Deans","2022-08-30",1,"CH4",3.70601044695632
"679","Deans","2022-08-30",1,"CH4",3.78763443725299
"680","Deans","2022-08-30",1,"CH4",5.54331346011285
"681","Deans","2022-08-30",1,"CH4",3.13109577851691
"682","Deans","2022-08-30",1,"CH4",3.25357212328885
"683","Deans","2022-08-30",1,"CH4",3.29519880143375
"684","Deans","2022-08-30",1,"CH4",3.76319265826308
"685","Deans","2022-08-30",1,"CH4",3.13631811315487
"686","Deans","2022-08-30",1,"CH4",4.63186901805871
"687","Deans","2022-08-30",1,"CH4",4.38371163940888
"688","Deans","2022-08-30",1,"CH4",4.2316898297096
"689","Deans","2022-08-30",1,"CH4",3.92543819800405
"690","Deans","2022-08-30",1,"CH4",3.30129922541128
"691","Deans","2022-08-30",1,"CH4",4.91707361515861
"692","Deans","2022-08-30",1,"CH4",4.55067422471751
"693","Deans","2022-08-30",1,"CH4",3.53425682327075
"694","Deans","2022-08-30",1,"CH4",3.09116496835723
"695","Deans","2022-08-30",1,"CH4",3.28205694506401
"696","Deans","2022-08-30",1,"CH4",3.50292292966285
"697","Deans","2022-08-30",1,"CH4",3.37229649669576
"698","Deans","2022-08-30",1,"CH4",2.70221839997078
"699","Deans","2022-08-30",1,"CH4",2.65275337852162
"700","Deans","2022-08-30",1,"CH4",3.09557959689635
"701","Deans","2022-08-30",2,"CH4",7.60602245709797
"702","Deans","2022-08-30",2,"CH4",7.04146214551373
"703","Deans","2022-08-30",2,"CH4",12.9961227370937
"704","Deans","2022-08-30",2,"CH4",5.10438249238752
"705","Deans","2022-08-30",2,"CH4",8.47502171992715
"706","Deans","2022-08-30",2,"CH4",7.20127395131121
"707","Deans","2022-08-30",2,"CH4",4.79908501000701
"708","Deans","2022-08-30",2,"CH4",11.7788760386697
"709","Deans","2022-08-30",2,"CH4",8.68591276868962
"710","Deans","2022-08-30",2,"CH4",8.2599959023934
"711","Deans","2022-08-30",2,"CH4",7.29310018916621
"712","Deans","2022-08-30",2,"CH4",7.84633318165174
"713","Deans","2022-08-30",2,"CH4",9.88627032805337
"714","Deans","2022-08-30",2,"CH4",8.21285526512441
"715","Deans","2022-08-30",2,"CH4",7.5858237158774
"716","Deans","2022-08-30",2,"CH4",9.72257713344332
"717","Deans","2022-08-30",2,"CH4",11.807041482524
"718","Deans","2022-08-30",2,"CH4",8.3440368393539
"719","Deans","2022-08-30",2,"CH4",7.98028359226053
"720","Deans","2022-08-30",2,"CH4",8.08802892801164
"721","Deans","2022-08-30",2,"CH4",10.5338391922522
"722","Deans","2022-08-30",2,"CH4",8.15414619375757
"723","Deans","2022-08-30",2,"CH4",7.66027331016754
"724","Deans","2022-08-30",2,"CH4",10.7924561715712
"725","Deans","2022-08-30",2,"CH4",9.5494678037073
"726","Deans","2022-08-30",3,"CH4",11.5383954945313
"727","Deans","2022-08-30",3,"CH4",10.562333952186
"728","Deans","2022-08-30",3,"CH4",8.37372076687026
"729","Deans","2022-08-30",3,"CH4",7.1340644828449
"730","Deans","2022-08-30",3,"CH4",9.63974194325675
"731","Deans","2022-08-30",3,"CH4",10.3907889752067
"732","Deans","2022-08-30",3,"CH4",12.0860008035902
"733","Deans","2022-08-30",3,"CH4",13.7544758790444
"734","Deans","2022-08-30",3,"CH4",8.48019625276425
"735","Deans","2022-08-30",3,"CH4",9.70838684284386
"736","Deans","2022-08-30",3,"CH4",7.99688475559547
"737","Deans","2022-08-30",3,"CH4",10.7868558682171
"738","Deans","2022-08-30",3,"CH4",10.28254319791
"739","Deans","2022-08-30",3,"CH4",11.5089942284927
"740","Deans","2022-08-30",3,"CH4",8.23617448534242
"741","Deans","2022-08-30",3,"CH4",9.28473384534045
"742","Deans","2022-08-30",3,"CH4",10.644830128733
"743","Deans","2022-08-30",3,"CH4",11.5789940681117
"744","Deans","2022-08-30",3,"CH4",9.04665630982899
"745","Deans","2022-08-30",3,"CH4",9.03344328247283
"746","Deans","2022-08-30",3,"CH4",13.2326704641448
"747","Deans","2022-08-30",3,"CH4",10.539231647753
"748","Deans","2022-08-30",3,"CH4",9.63292679535277
"749","Deans","2022-08-30",3,"CH4",12.4616103522217
"750","Deans","2022-08-30",3,"CH4",9.0027162513434
"751","Deans","2022-08-30",4,"CH4",3.96038414809886
"752","Deans","2022-08-30",4,"CH4",5.50518535317543
"753","Deans","2022-08-30",4,"CH4",4.44575896569684
"754","Deans","2022-08-30",4,"CH4",4.18467116745016
"755","Deans","2022-08-30",4,"CH4",3.6320979892529
"756","Deans","2022-08-30",4,"CH4",5.43155214163632
"757","Deans","2022-08-30",4,"CH4",3.93927093216348
"758","Deans","2022-08-30",4,"CH4",4.34516315414746
"759","Deans","2022-08-30",4,"CH4",5.22438785409224
"760","Deans","2022-08-30",4,"CH4",5.19153656515703
"761","Deans","2022-08-30",4,"CH4",3.70832624931478
"762","Deans","2022-08-30",4,"CH4",4.1123873921712
"763","Deans","2022-08-30",4,"CH4",6.32020846863554
"764","Deans","2022-08-30",4,"CH4",4.20911336583858
"765","Deans","2022-08-30",4,"CH4",3.77798770021005
"766","Deans","2022-08-30",4,"CH4",3.67305144604934
"767","Deans","2022-08-30",4,"CH4",3.71880415231592
"768","Deans","2022-08-30",4,"CH4",5.45292468456419
"769","Deans","2022-08-30",4,"CH4",5.07928030778217
"770","Deans","2022-08-30",4,"CH4",3.46798077679029
"771","Deans","2022-08-30",4,"CH4",3.67183788553837
"772","Deans","2022-08-30",4,"CH4",3.79913857758097
"773","Deans","2022-08-30",4,"CH4",3.10395685247334
"774","Deans","2022-08-30",4,"CH4",4.90121289535473
"775","Deans","2022-08-30",4,"CH4",4.0819440950715
"776","Deans","2022-08-30",5,"CH4",9.96290943543952
"777","Deans","2022-08-30",5,"CH4",12.5498775527139
"778","Deans","2022-08-30",5,"CH4",5.22669489195329
"779","Deans","2022-08-30",5,"CH4",11.2461072669758
"780","Deans","2022-08-30",5,"CH4",8.43445546513864
"781","Deans","2022-08-30",5,"CH4",4.60128633442151
"782","Deans","2022-08-30",5,"CH4",7.87903525769823
"783","Deans","2022-08-30",5,"CH4",6.87275780637244
"784","Deans","2022-08-30",5,"CH4",10.8728018354761
"785","Deans","2022-08-30",5,"CH4",13.7384294022968
"786","Deans","2022-08-30",5,"CH4",7.64990338840629
"787","Deans","2022-08-30",5,"CH4",8.73357518313262
"788","Deans","2022-08-30",5,"CH4",6.5180246217927
"789","Deans","2022-08-30",5,"CH4",8.85699476707385
"790","Deans","2022-08-30",5,"CH4",7.04758795320059
"791","Deans","2022-08-30",5,"CH4",7.04935037915194
"792","Deans","2022-08-30",5,"CH4",8.50696225683156
"793","Deans","2022-08-30",5,"CH4",6.06768164867287
"794","Deans","2022-08-30",5,"CH4",10.219412803085
"795","Deans","2022-08-30",5,"CH4",8.72088253067133
"796","Deans","2022-08-30",5,"CH4",9.12465857940746
"797","Deans","2022-08-30",5,"CH4",9.28039816695884
"798","Deans","2022-08-30",5,"CH4",9.52338534048286
"799","Deans","2022-08-30",5,"CH4",8.79741918685831
"800","Deans","2022-08-30",5,"CH4",5.62714243978176
"801","Deans","2022-08-30",6,"CH4",3.7405731652919
"802","Deans","2022-08-30",6,"CH4",3.46928556424181
"803","Deans","2022-08-30",6,"CH4",5.18768597570311
"804","Deans","2022-08-30",6,"CH4",3.7624697608837
"805","Deans","2022-08-30",6,"CH4",3.22302482568629
"806","Deans","2022-08-30",6,"CH4",3.80499488952355
"807","Deans","2022-08-30",6,"CH4",3.28532233178643
"808","Deans","2022-08-30",6,"CH4",3.28748899606393
"809","Deans","2022-08-30",6,"CH4",4.13100633160238
"810","Deans","2022-08-30",6,"CH4",4.17196772629295
"811","Deans","2022-08-30",6,"CH4",3.34026297445845
"812","Deans","2022-08-30",6,"CH4",3.84730385074504
"813","Deans","2022-08-30",6,"CH4",3.47058561413336
"814","Deans","2022-08-30",6,"CH4",3.58059330152792
"815","Deans","2022-08-30",6,"CH4",3.80432088526119
"816","Deans","2022-08-30",6,"CH4",3.42102799183833
"817","Deans","2022-08-30",6,"CH4",4.20831264052372
"818","Deans","2022-08-30",6,"CH4",4.19058497555849
"819","Deans","2022-08-30",6,"CH4",3.70284405795917
"820","Deans","2022-08-30",6,"CH4",3.83434433838839
"821","Deans","2022-08-30",6,"CH4",3.62944008693205
"822","Deans","2022-08-30",6,"CH4",4.16203383694117
"823","Deans","2022-08-30",6,"CH4",2.85995729892418
"824","Deans","2022-08-30",6,"CH4",3.17328030781377
"825","Deans","2022-08-30",6,"CH4",4.64668177621223
"826","Deans","2022-08-30",7,"CH4",9.10673139267839
"827","Deans","2022-08-30",7,"CH4",9.57354713693424
"828","Deans","2022-08-30",7,"CH4",8.62638124661855
"829","Deans","2022-08-30",7,"CH4",8.82779909780405
"830","Deans","2022-08-30",7,"CH4",8.6368368300734
"831","Deans","2022-08-30",7,"CH4",10.1736195551196
"832","Deans","2022-08-30",7,"CH4",6.67570041277633
"833","Deans","2022-08-30",7,"CH4",8.49114211895969
"834","Deans","2022-08-30",7,"CH4",5.76607672843233
"835","Deans","2022-08-30",7,"CH4",10.2964444514385
"836","Deans","2022-08-30",7,"CH4",7.28695865617295
"837","Deans","2022-08-30",7,"CH4",8.05940629895186
"838","Deans","2022-08-30",7,"CH4",9.93946713913493
"839","Deans","2022-08-30",7,"CH4",8.22748004541722
"840","Deans","2022-08-30",7,"CH4",10.5697127432179
"841","Deans","2022-08-30",7,"CH4",10.5063367039713
"842","Deans","2022-08-30",7,"CH4",8.56040129694275
"843","Deans","2022-08-30",7,"CH4",11.1419076788937
"844","Deans","2022-08-30",7,"CH4",9.28002898510609
"845","Deans","2022-08-30",7,"CH4",9.32828911081344
"846","Deans","2022-08-30",7,"CH4",11.5668403915949
"847","Deans","2022-08-30",7,"CH4",7.06280389113422
"848","Deans","2022-08-30",7,"CH4",6.46389068272573
"849","Deans","2022-08-30",7,"CH4",8.6057680967299
"850","Deans","2022-08-30",7,"CH4",7.68770330584581
"851","Deans","2022-08-30",8,"CH4",2.04050025655957
"852","Deans","2022-08-30",8,"CH4",2.05385097521781
"853","Deans","2022-08-30",8,"CH4",1.52169280242619
"854","Deans","2022-08-30",8,"CH4",2.21267549082281
"855","Deans","2022-08-30",8,"CH4",2.23383414566868
"856","Deans","2022-08-30",8,"CH4",2.48597432579546
"857","Deans","2022-08-30",8,"CH4",2.26713397837427
"858","Deans","2022-08-30",8,"CH4",1.78665826571573
"859","Deans","2022-08-30",8,"CH4",1.97025729185467
"860","Deans","2022-08-30",8,"CH4",2.16243666447022
"861","Deans","2022-08-30",8,"CH4",1.76325582706575
"862","Deans","2022-08-30",8,"CH4",1.98034140563861
"863","Deans","2022-08-30",8,"CH4",1.74090921848557
"864","Deans","2022-08-30",8,"CH4",2.28244882402378
"865","Deans","2022-08-30",8,"CH4",2.19462820589945
"866","Deans","2022-08-30",8,"CH4",1.68113603131816
"867","Deans","2022-08-30",8,"CH4",2.02564351516354
"868","Deans","2022-08-30",8,"CH4",1.55789902234891
"869","Deans","2022-08-30",8,"CH4",1.59366321864113
